date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-03-20,9.72,9.82,9.56,9.3,107811.09,-0.07,-0.73,9.522,10.198,10.96,148243.92,151027.03,142938.81,2.21
2020-03-19,9.54,9.75,9.63,9.15,165932.02,-0.06,-0.62,9.658,10.374,11.159,166148.62,150447.0,143604.87,3.41
2020-03-18,9.38,10.2,9.69,9.38,208773.28,0.42,4.53,9.9,10.563,11.362,156750.99,148388.39,143658.7,4.29
2020-03-17,9.49,9.61,9.27,9.05,105200.02,-0.19,-2.01,10.234,10.723,11.543,150845.12,138949.7,140981.0,2.16
2020-03-16,10.33,10.38,9.46,9.34,153503.19,-0.78,-7.62,10.628,10.899,11.763,161360.03,143462.81,145659.48,3.15
2020-03-13,10.35,10.39,10.24,9.83,197334.61,-0.6,-5.54,10.874,11.061,11.911,153810.13,136830.92,144302.88,4.05
2020-03-12,11.09,11.19,10.84,10.75,118943.87,-0.52,-4.58,11.09,11.107,11.987,134745.38,132516.6,137695.83,2.44
2020-03-11,11.25,11.76,11.36,11.1,179243.91,0.12,1.07,11.226,11.207,12.039,140025.79,131444.85,135963.78,3.68
2020-03-10,10.5,11.46,11.24,10.39,157774.59,0.55,5.14,11.212,11.284,12.083,127054.28,131919.42,131504.95,3.24
2020-03-09,11.17,11.17,10.69,10.65,115753.67,-0.63,-5.57,11.17,11.446,12.121,125565.58,132789.3,128242.54,2.38
2020-03-06,11.33,11.44,11.32,11.18,102010.88,-0.2,-1.74,11.248,11.722,12.188,119851.7,134850.6,127025.28,2.1
2020-03-05,11.35,11.66,11.52,11.33,145345.92,0.23,2.04,11.124,11.943,12.23,130287.82,136762.74,129374.42,2.99
2020-03-04,10.87,11.33,11.29,10.73,114386.33,0.26,2.36,11.188,12.16,12.243,122863.9,138929.0,130473.65,2.35
2020-03-03,11.25,11.47,11.03,10.84,150331.11,-0.05,-0.45,11.356,12.362,12.229,136784.57,143012.3,131188.46,3.09
2020-03-02,10.83,11.16,11.08,10.83,87184.28,0.38,3.55,11.722,12.626,12.233,140013.02,147856.15,135416.53,1.79
2020-02-28,11.45,11.62,10.7,10.7,154191.45,-1.14,-9.63,12.196,12.761,12.214,149849.49,151774.84,132188.86,3.17
2020-02-27,12.22,12.37,11.84,11.74,108226.34,-0.29,-2.39,12.762,12.866,12.274,143237.67,142875.05,131247.37,2.22
2020-02-26,12.51,12.8,12.13,12.04,183989.66,-0.73,-5.68,13.132,12.871,12.311,154994.1,140482.71,130894.48,3.78
2020-02-25,13.04,13.09,12.86,12.39,166473.38,-0.59,-4.39,13.368,12.881,12.34,149240.04,131090.49,128066.75,3.42
2020-02-24,13.45,13.85,13.45,13.0,136366.62,-0.08,-0.59,13.53,12.795,12.357,155699.27,123695.77,128722.13,2.8
2020-02-21,13.5,13.84,13.53,13.38,121132.34,-0.16,-1.17,13.326,12.653,12.372,153700.18,119199.96,127644.21,2.49
2020-02-20,13.48,13.97,13.69,13.4,167008.48,0.38,2.85,12.97,12.517,12.369,142512.44,121986.09,126908.26,3.43
2020-02-19,13.67,13.8,13.31,13.18,155219.38,-0.36,-2.63,12.61,12.326,12.37,125971.32,122018.3,123002.76,3.19
2020-02-18,12.53,13.67,13.67,12.5,198769.52,1.24,9.98,12.394,12.096,12.402,112940.93,119364.61,120790.85,4.08
2020-02-17,11.8,12.52,12.43,11.76,126371.19,0.68,5.79,12.06,11.839,12.424,91692.27,122976.91,116576.96,2.6
2020-02-14,11.89,12.05,11.75,11.58,65193.62,-0.14,-1.18,11.98,11.667,12.497,84699.74,112602.89,116764.34,1.34
2020-02-13,12.2,12.39,11.89,11.82,84302.87,-0.34,-2.78,12.064,11.682,12.619,101459.74,119619.68,122959.04,1.73
2020-02-12,12.06,12.34,12.23,12.0,90067.45,0.23,1.92,12.042,11.751,12.74,118065.27,121306.26,130759.88,1.85
2020-02-11,12.03,12.23,12.0,11.83,92526.22,-0.03,-0.25,11.798,11.798,12.872,125788.29,125043.02,138918.73,1.9
2020-02-10,12.01,12.22,12.03,11.72,91408.54,-0.14,-1.15,11.618,11.919,12.965,154261.55,133748.49,145379.09,1.88
2020-02-07,11.85,12.65,12.17,11.66,148993.64,0.39,3.31,11.354,12.091,13.026,140506.05,136088.45,149930.54,3.06
2020-02-06,11.1,12.09,11.78,10.86,167330.52,0.77,6.99,11.3,12.221,13.077,137779.62,131830.43,156684.86,3.44
2020-02-05,10.98,11.56,11.01,10.91,128682.52,-0.09,-0.81,11.46,12.413,13.103,124547.24,123987.22,154691.96,2.64
2020-02-04,9.65,11.27,11.1,9.65,234892.55,0.39,3.64,11.798,12.707,13.163,124297.75,122217.1,156092.06,4.82
2020-02-03,10.71,10.71,10.71,10.71,22631.0,-1.19,-10.0,12.22,13.008,13.215,113235.42,110177.0,152736.2,0.46
2020-01-23,12.58,12.58,11.9,11.5,135361.52,-0.68,-5.41,12.828,13.326,13.313,131670.85,120925.79,158637.74,2.78
2020-01-22,12.52,12.74,12.58,12.1,101168.59,-0.12,-0.94,13.142,13.556,13.362,125881.25,126298.4,158384.89,2.08
2020-01-21,12.95,13.29,12.7,12.64,127435.11,-0.51,-3.86,13.366,13.728,13.38,123427.21,140213.51,161049.97,2.62
2020-01-20,13.76,13.78,13.21,12.68,179580.89,-0.54,-3.93,13.616,13.946,13.377,120136.45,152794.45,167946.19,3.69
2020-01-17,13.56,13.96,13.75,13.43,114808.15,0.28,2.08,13.796,14.01,13.392,107118.57,157009.68,173052.62,2.36
2020-01-16,13.65,13.83,13.47,13.36,106413.49,-0.23,-1.68,13.824,13.961,13.361,110180.74,163772.62,182760.36,2.19
2020-01-15,13.97,14.02,13.7,13.59,88898.4,-0.25,-1.79,13.97,13.933,13.324,126715.55,181539.28,196327.99,1.83
2020-01-14,14.07,14.41,13.95,13.85,110981.3,-0.16,-1.13,14.09,13.793,13.256,156999.8,185396.69,209649.24,2.28
2020-01-13,14.0,14.12,14.11,13.6,114491.53,0.22,1.58,14.276,13.618,13.12,185452.44,189967.02,218158.44,2.35
2020-01-10,14.33,14.35,13.89,13.72,130118.96,-0.31,-2.18,14.224,13.422,12.955,206900.79,195295.4,223465.02,2.67
2020-01-09,14.64,15.1,14.2,14.02,189087.56,-0.1,-0.7,14.098,13.299,12.805,217364.51,196349.69,238548.46,3.88
2020-01-08,14.68,15.86,14.3,13.76,240319.67,-0.58,-3.9,13.896,13.167,12.642,236363.01,190471.39,238346.43,4.94
2020-01-07,13.73,15.2,14.88,13.66,253244.5,1.03,7.44,13.496,13.032,12.425,213793.57,181886.43,235210.91,5.2
2020-01-06,13.09,14.5,13.85,12.8,221733.28,0.59,4.45,12.96,12.807,12.176,194481.59,183097.93,231898.39,4.55
2020-01-03,13.16,13.55,13.26,13.11,182437.52,0.07,0.53,12.62,12.774,11.958,183690.0,189095.55,226581.88,3.75
2020-01-02,12.55,13.53,13.19,12.26,284080.09,0.89,7.24,12.5,12.761,11.753,175334.88,201748.11,220418.07,5.83
2019-12-31,12.16,12.54,12.3,12.08,127472.47,0.1,0.82,12.438,12.715,11.549,144579.76,211116.71,208235.59,2.62
2019-12-30,12.26,12.56,12.2,11.89,156684.59,0.05,0.41,12.568,12.719,11.392,149979.3,233901.79,204086.26,3.22
2019-12-27,12.48,12.66,12.15,12.13,167775.31,-0.51,-4.03,12.654,12.621,11.243,171714.26,246349.87,197991.84,3.45
2019-12-26,12.84,12.84,12.66,12.41,140661.95,-0.22,-1.71,12.928,12.487,11.094,194501.1,251634.64,191498.79,2.89
2019-12-25,12.76,13.07,12.88,12.62,130304.49,-0.07,-0.54,13.022,12.31,10.918,228161.33,280747.23,186884.65,2.68
2019-12-24,12.79,13.08,12.95,12.32,154470.14,0.32,2.53,12.992,12.117,10.737,277653.65,286221.48,182435.8,3.17
2019-12-23,13.5,13.5,12.63,12.17,265359.41,-0.89,-6.58,12.87,11.817,10.559,317824.29,288535.39,176209.03,5.45
2019-12-20,13.0,14.39,13.52,12.65,281709.53,0.39,2.97,12.588,11.544,10.395,320985.48,280698.85,165150.05,5.79
2019-12-19,12.76,13.45,13.13,12.53,308963.09,0.4,3.14,12.046,11.142,10.192,308768.18,264068.2,154616.3,6.35
2019-12-18,12.7,13.48,12.73,11.97,377766.09,0.39,3.16,11.598,10.745,10.023,333333.12,239088.04,141225.85,7.76
2019-12-17,11.15,12.34,12.34,11.15,355323.34,1.12,9.98,11.242,10.383,9.875,294789.31,205354.47,125152.43,7.3
2019-12-16,10.8,11.35,11.22,10.76,281165.34,0.41,3.79,10.764,10.064,9.756,259246.49,174270.73,112292.37,5.77
2019-12-13,10.68,11.19,10.81,10.68,220623.06,-0.08,-0.73,10.5,9.864,9.666,240412.21,149633.81,99962.86,4.53
2019-12-12,11.6,11.95,10.89,10.88,431787.78,-0.06,-0.55,10.238,9.7,9.591,219368.22,131362.94,91106.65,8.87
2019-12-11,10.11,10.95,10.95,10.11,185047.02,1.0,10.05,9.892,9.526,9.525,144842.96,93022.07,71153.1,3.8
2019-12-10,9.85,10.16,9.95,9.7,177609.23,0.05,0.51,9.524,9.357,9.456,115919.62,78650.12,63006.24,3.65
2019-12-09,9.44,10.2,9.9,9.44,186993.97,0.4,4.21,9.364,9.301,9.438,89294.98,63882.66,56473.21,3.84
2019-12-06,9.18,9.51,9.5,9.06,115403.09,0.34,3.71,9.228,9.246,9.414,58855.4,49601.26,49389.86,2.37
2019-12-05,9.16,9.17,9.16,9.07,59161.47,0.05,0.55,9.162,9.241,9.426,43357.67,45164.41,46275.3,1.22
2019-12-04,9.14,9.15,9.11,9.05,40430.36,-0.04,-0.44,9.16,9.3,9.461,41201.19,43363.66,45297.92,0.83
2019-12-03,9.12,9.16,9.15,9.02,44486.0,-0.07,-0.76,9.19,9.367,9.5,41380.62,44950.38,45909.62,0.91
2019-12-02,9.18,9.27,9.22,9.12,34796.08,0.05,0.55,9.238,9.447,9.539,38470.34,50314.01,46144.81,0.71
2019-11-29,9.17,9.22,9.17,9.07,37914.43,0.02,0.22,9.264,9.467,9.574,40347.13,50291.91,47894.03,0.78
2019-11-28,9.31,9.31,9.15,9.07,48379.06,-0.11,-1.19,9.32,9.482,9.615,46971.15,50850.36,48965.23,0.99
2019-11-27,9.39,9.42,9.26,9.18,41327.53,-0.13,-1.38,9.44,9.524,9.661,45526.13,49284.13,53070.33,0.85
2019-11-26,9.42,9.46,9.39,9.31,29934.62,0.04,0.43,9.544,9.554,9.735,48520.15,47362.36,53911.53,0.61
2019-11-25,9.51,9.52,9.35,9.2,44180.0,-0.1,-1.06,9.656,9.575,9.798,62157.68,49063.75,55606.36,0.91
2019-11-22,9.75,9.83,9.45,9.33,71034.52,-0.3,-3.08,9.67,9.582,9.88,60236.68,49178.45,56226.16,1.46
2019-11-21,9.82,9.83,9.75,9.6,41154.0,-0.03,-0.31,9.644,9.61,9.948,54729.58,47386.2,55633.88,0.85
2019-11-20,10.03,10.05,9.78,9.71,56297.6,-0.17,-1.71,9.608,9.622,10.011,53042.12,47232.19,56231.3,1.16
2019-11-19,9.51,10.08,9.95,9.45,98122.29,0.53,5.63,9.564,9.632,10.072,46204.56,46868.86,56053.87,2.02
2019-11-18,9.36,9.48,9.42,9.25,34575.0,0.1,1.07,9.494,9.63,10.12,35969.83,41975.62,53142.58,0.71
2019-11-15,9.46,9.65,9.32,9.32,43499.0,-0.25,-2.61,9.494,9.68,10.188,38120.23,45496.15,54805.68,0.89
2019-11-14,9.57,9.63,9.57,9.38,32716.73,0.01,0.1,9.576,9.748,10.272,40042.83,47080.09,59844.58,0.67
2019-11-13,9.55,9.61,9.56,9.5,22109.8,-0.04,-0.42,9.636,9.797,10.381,41422.25,56856.52,61559.18,0.45
2019-11-12,9.42,9.67,9.6,9.38,46948.6,0.18,1.91,9.7,9.916,10.503,47533.16,60460.71,65987.87,0.96
2019-11-11,9.61,9.62,9.42,9.38,45327.0,-0.31,-3.19,9.766,10.02,10.635,47981.41,62148.97,72507.61,0.93
2019-11-08,9.89,9.99,9.73,9.68,53112.0,-0.14,-1.42,9.866,10.178,10.743,52872.08,63273.87,75080.48,1.09
2019-11-07,9.86,9.95,9.87,9.68,39613.84,-0.01,-0.1,9.92,10.285,10.824,54117.35,63881.55,75547.73,0.81
2019-11-06,9.95,10.05,9.88,9.79,52664.35,-0.05,-0.5,9.958,10.4,10.914,72290.8,65230.42,76053.86,1.08
2019-11-05,9.92,10.03,9.93,9.75,49189.84,0.01,0.1,10.132,10.511,11.004,73388.25,65238.88,76544.22,1.01
2019-11-04,10.03,10.17,9.92,9.88,69780.36,-0.08,-0.8,10.274,10.609,11.089,76316.54,64309.54,78411.03,1.43
2019-11-01,9.97,10.03,10.0,9.76,59338.36,-0.06,-0.6,10.49,10.696,11.153,73675.67,64115.21,78463.79,1.22
2019-10-31,10.62,10.62,10.06,9.83,130481.09,-0.69,-6.42,10.65,10.795,11.231,73645.75,72609.07,79117.23,2.68
2019-10-30,10.55,10.75,10.75,10.38,58151.62,0.11,1.03,10.842,10.964,11.291,58170.04,66261.84,76251.72,1.19
2019-10-29,10.95,10.99,10.64,10.63,63831.28,-0.36,-3.27,10.89,11.09,11.323,57089.51,71515.03,76588.6,1.31
2019-10-28,10.65,11.05,11.0,10.63,56576.0,0.2,1.85,10.944,11.25,11.376,52302.55,82866.24,76550.83,1.16
2019-10-25,10.94,10.97,10.8,10.61,59188.74,-0.22,-2.0,10.902,11.307,11.413,54554.75,86887.08,78702.87,1.22
2019-10-24,10.91,11.11,11.02,10.71,53102.56,0.03,0.27,10.94,11.362,11.456,71572.39,87213.92,81507.25,1.09
2019-10-23,10.87,11.12,10.99,10.85,52748.95,0.08,0.73,11.086,11.428,11.504,74353.64,86877.3,81962.65,1.08
2019-10-22,10.73,10.92,10.91,10.73,39896.48,0.12,1.11,11.29,11.496,11.552,85940.56,87849.55,84212.95,0.82
2019-10-21,10.99,11.18,10.79,10.7,67837.0,-0.2,-1.82,11.556,11.569,11.617,113429.94,92512.52,87970.51,1.39
2019-10-18,11.85,11.85,10.99,10.84,144276.98,-0.76,-6.47,11.712,11.61,11.707,119219.42,92812.37,91592.84,2.96
2019-10-17,11.91,11.99,11.75,11.7,67008.78,-0.26,-2.17,11.784,11.666,11.776,102855.44,85625.4,94936.42,1.38
2019-10-16,11.98,12.15,12.01,11.81,110683.56,-0.23,-1.88,11.77,11.617,11.781,99400.96,86241.6,95496.94,2.27
2019-10-15,11.58,12.49,12.24,11.58,177343.38,0.67,5.79,11.702,11.556,11.786,89758.54,81662.16,96062.02,3.64
2019-10-14,11.44,11.79,11.57,11.44,96784.41,0.22,1.94,11.582,11.501,11.794,71595.1,70235.43,96467.18,1.99
2019-10-11,11.68,11.73,11.35,11.3,62457.08,-0.33,-2.83,11.508,11.519,11.82,66405.32,70518.65,100304.33,1.28
2019-10-10,11.58,11.76,11.68,11.47,49736.36,0.01,0.09,11.548,11.549,11.875,68395.35,75800.59,110808.0,1.02
2019-10-09,11.62,11.81,11.67,11.42,62471.48,0.03,0.26,11.464,11.58,11.924,73082.25,77048.0,121238.64,1.28
2019-10-08,11.3,11.87,11.64,11.21,86526.19,0.44,3.93,11.41,11.608,11.916,73565.79,80576.36,130461.66,1.78
2019-09-30,11.55,11.65,11.2,11.07,70835.51,-0.35,-3.03,11.42,11.664,11.857,68875.75,83428.5,132096.26,1.45
2019-09-27,11.16,11.67,11.55,11.15,72407.21,0.29,2.58,11.53,11.804,11.804,74631.98,90373.31,137662.84,1.49
2019-09-26,11.48,11.77,11.26,11.26,73170.85,-0.14,-1.23,11.55,11.886,11.749,83205.83,104247.43,139692.19,1.5
2019-09-25,11.73,11.75,11.4,11.28,64889.17,-0.29,-2.48,11.696,11.944,11.691,81013.74,104752.29,139156.05,1.33
2019-09-24,11.77,11.84,11.69,11.55,63076.0,-0.06,-0.51,11.806,12.015,11.614,87586.92,110461.88,138879.19,1.3
2019-09-23,11.67,11.89,11.75,11.52,99616.66,0.1,0.86,11.908,12.087,11.519,97981.26,122698.94,138749.79,2.05
2019-09-20,11.88,11.97,11.65,11.53,115276.47,-0.34,-2.84,12.078,12.12,11.414,106114.64,130090.01,137191.46,2.37
2019-09-19,11.85,12.08,11.99,11.82,62210.41,0.04,0.34,12.222,12.2,11.34,125289.04,145815.42,137502.14,1.28
2019-09-18,12.3,12.48,11.95,11.89,97755.08,-0.25,-2.05,12.192,12.267,11.214,128490.83,165429.29,137296.32,2.01
2019-09-17,12.4,12.46,12.2,11.96,115047.67,-0.4,-3.17,12.224,12.223,11.103,133336.83,180346.97,139382.26,2.36
2019-09-16,12.49,12.6,12.6,12.12,140283.55,0.23,1.86,12.266,12.049,10.96,147416.61,180764.03,139219.54,2.88
2019-09-12,11.89,12.94,12.37,11.85,211148.48,0.53,4.48,12.162,11.804,10.755,154065.37,184952.37,134221.82,4.34
2019-09-11,12.09,12.1,11.84,11.82,78219.36,-0.27,-2.23,12.178,11.612,10.564,166341.8,175136.95,125608.65,1.61
2019-09-10,12.37,12.37,12.11,11.91,121985.09,-0.3,-2.42,12.342,11.438,10.4,202367.75,173559.81,123026.53,2.51
2019-09-09,12.01,12.41,12.41,11.84,185446.58,0.33,2.73,12.222,11.212,10.221,227357.11,167296.51,118365.92,3.81
2019-09-06,12.4,12.41,12.08,11.96,173527.36,-0.37,-2.97,11.832,10.951,10.039,214111.44,154800.65,111370.38,3.56
2019-09-05,12.98,13.24,12.45,12.34,272530.59,-0.21,-1.66,11.446,10.707,9.854,215839.36,144292.91,103955.91,5.6
2019-09-04,11.69,12.66,12.66,11.45,258349.12,1.15,9.99,11.046,10.479,9.656,183932.1,129188.87,91615.33,5.31
2019-09-03,11.0,11.51,11.51,10.8,246931.89,1.05,10.04,10.534,10.16,9.442,144751.88,109163.35,81131.48,5.07
2019-09-02,10.17,10.47,10.46,9.92,119218.24,0.31,3.05,10.202,9.983,9.285,107235.9,98417.56,71476.11,2.45
2019-08-30,9.63,10.43,10.15,9.45,182166.97,-0.3,-2.87,10.07,9.871,9.202,95489.85,97675.06,68525.71,3.74
2019-08-29,10.35,10.66,10.45,10.04,112994.3,0.35,3.46,9.968,9.705,9.153,72746.46,83491.28,61560.2,2.32
2019-08-28,9.83,10.18,10.1,9.65,62448.0,0.25,2.54,9.912,9.515,9.088,74445.63,76080.35,58282.95,1.28
2019-08-27,9.88,10.05,9.85,9.74,59352.0,0.05,0.51,9.786,9.361,9.049,73574.81,72493.25,57188.46,1.22
2019-08-26,9.4,9.96,9.8,9.31,60488.0,0.16,1.66,9.764,9.229,9.022,89599.21,69435.34,55794.61,1.24
2019-08-23,10.28,10.28,9.64,9.63,68450.0,-0.51,-5.03,9.672,9.127,8.998,99860.26,67940.12,54225.56,1.41
2019-08-22,9.54,10.32,10.17,9.36,121490.17,0.7,7.39,9.442,9.0,8.985,94236.09,63618.92,53330.14,2.5
2019-08-21,9.65,9.67,9.47,9.41,58093.9,-0.27,-2.77,9.118,8.832,8.951,77715.07,54041.8,49572.43,1.19
2019-08-20,9.39,9.85,9.74,9.2,139474.0,0.4,4.28,8.936,8.724,8.964,71411.69,53099.61,49110.54,2.86
2019-08-19,8.59,9.34,9.34,8.43,111793.21,0.85,10.01,8.694,8.587,8.946,49271.47,44534.66,44845.95,2.3
2019-08-16,8.6,8.75,8.49,8.46,40329.19,-0.06,-0.7,8.582,8.532,8.937,36019.98,39376.36,43798.98,0.83
2019-08-15,8.25,8.64,8.55,8.16,38885.03,-0.01,-0.12,8.558,8.601,9.022,33001.74,39629.11,43984.58,0.8
2019-08-14,8.74,8.74,8.56,8.52,26577.0,0.03,0.35,8.546,8.661,9.102,30368.53,40485.54,44638.83,0.55
2019-08-13,8.65,8.67,8.53,8.47,28772.91,-0.25,-2.85,8.512,8.737,9.206,34787.54,41883.66,44801.32,0.59
2019-08-12,8.37,8.81,8.78,8.37,45535.76,0.41,4.9,8.48,8.814,9.31,39797.85,42153.88,44640.09,0.94
2019-08-09,8.51,8.62,8.37,8.37,25238.0,-0.12,-1.41,8.482,8.869,9.407,42732.75,40511.01,45620.54,0.52
2019-08-08,8.47,8.63,8.49,8.44,25719.0,0.1,1.19,8.644,8.97,9.542,46256.49,43041.37,45483.31,0.53
2019-08-07,8.38,8.62,8.39,8.35,48672.04,0.02,0.24,8.776,9.069,9.666,50602.55,45103.07,45530.71,1.0
2019-08-06,8.6,8.6,8.37,8.14,53824.46,-0.42,-4.78,8.962,9.203,9.802,48979.78,45121.47,44510.91,1.11
2019-08-05,9.0,9.09,8.79,8.7,60210.24,-0.39,-4.25,9.148,9.304,9.945,44509.91,45157.25,43728.05,1.24
2019-08-02,9.01,9.18,9.18,8.81,42856.7,0.03,0.33,9.256,9.342,10.077,38289.26,48221.59,43097.95,0.88
2019-08-01,9.17,9.26,9.15,9.02,47449.29,-0.17,-1.82,9.296,9.443,10.201,39826.25,48340.05,42930.87,0.97
2019-07-31,9.4,9.54,9.32,9.23,40558.21,0.02,0.21,9.362,9.542,10.32,39603.59,48792.13,44544.3,0.83
2019-07-30,9.33,9.47,9.3,9.28,31475.11,-0.03,-0.32,9.444,9.675,10.447,41263.15,47718.99,49404.67,0.65
2019-07-29,9.39,9.54,9.33,9.31,29107.0,-0.05,-0.53,9.46,9.806,10.543,45804.59,47126.3,50000.23,0.6
2019-07-26,9.46,9.73,9.38,9.3,50541.64,-0.1,-1.05,9.428,9.945,10.632,58153.92,50730.07,51081.6,1.04
2019-07-25,9.75,9.75,9.48,9.4,46336.0,-0.25,-2.57,9.59,10.113,10.698,56853.85,47925.24,50392.83,0.95
2019-07-24,9.52,9.84,9.73,9.38,48856.0,0.35,3.73,9.722,10.263,10.776,57980.67,45958.34,49659.34,1.0
2019-07-23,9.01,9.45,9.38,9.01,54182.3,0.21,2.29,9.906,10.401,10.842,54174.83,43900.36,48370.99,1.11
2019-07-22,9.99,9.99,9.17,9.17,90853.64,-1.02,-10.01,10.152,10.586,10.928,48448.02,42298.84,47318.96,1.87
2019-07-19,10.2,10.43,10.19,10.12,44041.32,0.05,0.49,10.462,10.812,11.034,43306.22,37974.32,43945.15,0.9
2019-07-18,10.64,10.64,10.14,10.12,51970.07,-0.51,-4.79,10.636,10.959,11.087,38996.63,37521.68,45724.26,1.07
2019-07-17,10.62,10.75,10.65,10.52,29826.8,0.04,0.38,10.804,11.098,11.117,33936.02,40296.46,45035.87,0.61
2019-07-16,10.72,10.72,10.61,10.56,25548.25,-0.11,-1.03,10.896,11.219,11.116,33625.88,51090.34,46174.01,0.52
2019-07-15,11.07,11.07,10.72,10.52,65144.68,-0.34,-3.07,11.02,11.28,11.101,36149.67,52874.16,45658.2,1.34
2019-07-12,11.07,11.17,11.06,10.89,22493.37,0.08,0.73,11.162,11.318,11.08,32642.41,51433.14,43250.92,0.46
2019-07-11,11.21,11.35,10.98,10.92,26667.0,-0.13,-1.17,11.282,11.282,11.041,36046.73,52860.41,43711.55,0.55
2019-07-10,11.3,11.33,11.11,11.05,28276.12,-0.12,-1.07,11.392,11.289,11.025,46656.91,53360.34,44524.48,0.58
2019-07-09,11.66,11.66,11.23,11.16,38167.18,-0.2,-1.75,11.542,11.282,10.989,68554.8,52841.62,44785.35,0.78
2019-07-08,11.66,11.97,11.43,11.3,47608.39,-0.23,-1.97,11.54,11.27,10.958,69598.65,52339.07,45103.16,0.98
2019-07-05,11.48,11.74,11.66,11.48,39514.94,0.13,1.13,11.474,11.255,10.9,70223.86,49915.99,44336.72,0.81
2019-07-04,11.83,11.85,11.53,11.45,79717.91,-0.33,-2.78,11.282,11.214,10.829,69674.1,53926.84,45710.69,1.64
2019-07-03,11.19,12.1,11.86,11.13,137765.59,0.64,5.7,11.186,11.136,10.801,60063.77,49775.28,46742.94,2.83
2019-07-02,11.12,11.34,11.22,11.02,43386.4,0.12,1.08,11.022,11.012,10.744,37128.44,41257.68,41852.77,0.89
2019-07-01,11.0,11.3,11.1,10.85,50734.46,0.4,3.74,11.0,10.922,10.716,35079.49,38442.24,42508.97,1.04
2019-06-28,11.05,11.15,10.7,10.52,36766.13,-0.35,-3.17,11.036,10.842,10.717,29608.11,35068.7,41658.83,0.76
2019-06-27,11.04,11.21,11.05,10.92,31666.28,0.01,0.09,11.146,10.8,10.737,38179.59,34562.68,42766.17,0.65
2019-06-26,10.99,11.25,11.04,10.99,23088.93,-0.07,-0.63,11.086,10.76,10.75,39486.8,35688.61,43777.37,0.47
2019-06-25,11.27,11.42,11.11,10.96,33141.66,-0.17,-1.51,11.002,10.695,10.772,45386.91,36729.07,46123.01,0.68
2019-06-24,11.26,11.38,11.28,11.11,23377.55,0.03,0.27,10.844,10.645,10.795,41804.99,37867.26,48073.23,0.48
2019-06-21,10.7,11.49,11.25,10.69,79623.51,0.5,4.65,10.648,10.545,10.786,40529.28,38757.46,49079.55,1.64
2019-06-20,10.5,10.8,10.75,10.42,38202.33,0.13,1.22,10.454,10.444,10.79,30945.78,37494.54,49165.17,0.78
2019-06-19,10.6,11.11,10.62,10.49,52589.52,0.3,2.91,10.434,10.466,10.851,31890.43,43710.59,51744.99,1.08
2019-06-18,10.4,10.44,10.32,10.28,15232.02,0.02,0.19,10.388,10.475,10.932,28071.22,42447.86,53454.68,0.31
2019-06-17,10.36,10.45,10.3,10.2,16999.02,0.02,0.2,10.446,10.509,11.02,33929.52,46575.71,58195.85,0.35
2019-06-14,10.7,10.7,10.28,10.21,31706.0,-0.37,-3.47,10.442,10.592,11.075,36985.64,48248.96,63047.26,0.65
2019-06-13,10.38,10.74,10.65,10.23,42925.6,0.26,2.5,10.434,10.674,11.141,44043.3,50969.66,68626.34,0.88
2019-06-12,10.63,10.68,10.39,10.38,33493.48,-0.22,-2.07,10.498,10.739,11.184,55530.76,51866.12,74750.6,0.69
2019-06-11,10.27,10.62,10.61,10.13,44523.52,0.33,3.21,10.562,10.848,11.188,56824.5,55516.94,79629.68,0.91
2019-06-10,10.2,10.38,10.28,9.84,32279.58,0.04,0.39,10.572,10.944,11.205,59221.89,58279.2,87671.98,0.66
2019-06-06,10.65,10.9,10.24,10.1,66994.33,-0.73,-6.66,10.742,11.026,11.266,59512.29,59401.64,91526.54,1.38
2019-06-05,11.32,11.33,10.97,10.88,100362.87,0.26,2.43,10.914,11.135,11.292,57896.02,60835.81,91826.79,2.06
2019-06-04,10.68,10.89,10.71,10.52,39962.22,0.05,0.47,10.98,11.236,11.297,48201.48,59779.38,89722.93,0.82
2019-06-03,11.21,11.21,10.66,10.6,56510.45,-0.47,-4.22,11.134,11.388,11.314,54209.38,64461.49,91878.12,1.16
2019-05-31,11.17,11.3,11.13,11.0,33731.56,0.03,0.27,11.316,11.531,11.292,57336.5,69815.99,92821.42,0.69
2019-05-30,11.3,11.3,11.1,10.8,58912.98,-0.2,-1.77,11.31,11.558,11.303,59290.99,77845.57,94753.11,1.21
2019-05-29,11.5,11.5,11.3,11.2,51890.2,-0.18,-1.57,11.356,11.608,11.337,63775.6,86283.02,95788.58,1.07
2019-05-28,11.64,11.7,11.48,11.25,70001.71,-0.09,-0.78,11.492,11.629,11.426,71357.28,97635.09,98214.21,1.44
2019-05-27,11.31,11.63,11.57,11.03,72146.05,0.47,4.23,11.642,11.527,11.549,74713.6,103742.41,102059.68,1.48
2019-05-24,11.47,11.5,11.1,11.02,43504.02,-0.23,-2.03,11.746,11.465,11.704,82295.48,117064.77,111996.76,0.89
2019-05-23,11.78,11.78,11.33,10.9,81336.01,-0.65,-5.43,11.806,11.506,11.902,96400.14,123651.44,117854.28,1.67
2019-05-22,12.2,12.39,11.98,11.53,89798.61,-0.25,-2.04,11.86,11.448,12.02,108790.44,122817.78,122492.07,1.84
