date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-03-19,7.87,8.25,8.23,7.83,51220.18,0.36,4.57,7.748,7.727,7.66,24631.15,21514.25,19173.56,1.87
2020-03-18,7.62,7.93,7.87,7.56,24705.86,0.26,3.42,7.63,7.709,7.632,17479.93,20283.16,17396.86,0.9
2020-03-17,7.43,7.67,7.61,7.3,16677.55,0.1,1.33,7.636,7.684,7.616,17586.52,19198.29,16879.92,0.61
2020-03-16,7.71,8.0,7.51,7.45,18319.15,-0.01,-0.13,7.648,7.673,7.62,17139.21,18520.55,16627.21,0.67
2020-03-13,7.43,7.65,7.52,7.25,12233.0,-0.12,-1.57,7.64,7.663,7.627,16991.3,17613.56,16154.34,0.45
2020-03-12,7.81,7.81,7.64,7.51,15464.1,-0.26,-3.29,7.706,7.633,7.623,18397.34,17895.39,16078.94,0.56
2020-03-11,7.67,8.25,7.9,7.63,25238.79,0.23,3.0,7.788,7.621,7.617,23086.38,17338.53,15860.99,0.92
2020-03-10,7.22,7.7,7.67,7.2,14441.0,0.2,2.68,7.732,7.586,7.605,20810.06,16361.47,15435.25,0.53
2020-03-09,7.82,7.82,7.47,7.47,17579.63,-0.38,-4.84,7.698,7.586,7.591,19901.9,17250.68,15116.05,0.64
2020-03-06,7.9,7.95,7.85,7.85,19263.19,-0.2,-2.48,7.686,7.607,7.592,18235.82,17002.89,14918.85,0.7
2020-03-05,7.65,8.37,8.05,7.65,38909.28,0.43,5.64,7.56,7.593,7.559,17393.44,16832.88,14512.74,1.42
2020-03-04,7.48,7.67,7.62,7.4,13857.19,0.12,1.6,7.454,7.554,7.515,11590.68,14510.57,13171.29,0.51
2020-03-03,7.43,7.55,7.5,7.4,9900.2,0.09,1.22,7.44,7.548,7.492,11912.89,14561.56,13202.33,0.36
2020-03-02,7.2,7.44,7.41,7.0,9249.24,0.19,2.63,7.474,7.567,7.462,14599.47,14733.88,13536.07,0.34
2020-02-28,7.36,7.39,7.22,7.2,15051.3,-0.3,-3.99,7.528,7.59,7.447,15769.96,14695.13,13869.36,0.55
2020-02-27,7.54,7.62,7.52,7.5,9895.47,-0.03,-0.4,7.626,7.613,7.481,16272.33,14262.5,14455.43,0.36
2020-02-26,7.58,7.66,7.55,7.5,15468.23,-0.12,-1.56,7.654,7.613,7.513,17430.47,14383.45,14982.65,0.56
2020-02-25,7.6,7.7,7.67,7.3,23333.09,-0.01,-0.13,7.656,7.623,7.544,17210.22,14509.03,15681.68,0.85
2020-02-24,7.67,7.72,7.68,7.59,15101.69,-0.03,-0.39,7.66,7.595,7.571,14868.29,12981.41,16636.85,0.55
2020-02-21,7.69,7.83,7.71,7.66,17563.15,0.05,0.65,7.652,7.577,7.609,13620.29,12834.82,19629.25,0.64
2020-02-20,7.56,7.67,7.66,7.53,15686.18,0.1,1.32,7.6,7.525,7.688,12252.67,12192.6,20281.4,0.57
2020-02-19,7.62,7.68,7.56,7.5,14367.0,-0.13,-1.69,7.572,7.476,7.751,11336.43,11832.0,20467.63,0.52
2020-02-18,7.68,7.7,7.69,7.58,11623.41,0.05,0.65,7.59,7.435,7.822,11807.83,11843.1,21176.43,0.42
2020-02-17,7.45,7.71,7.64,7.45,8861.73,0.19,2.55,7.53,7.357,7.869,11094.54,12338.26,21393.66,0.32
2020-02-14,7.57,7.57,7.45,7.35,10725.01,-0.07,-0.93,7.502,7.304,7.919,12049.34,13043.59,22241.24,0.39
2020-02-13,7.65,7.65,7.52,7.5,11105.0,-0.13,-1.7,7.45,7.349,7.978,12132.54,14648.35,22983.11,0.41
2020-02-12,7.52,7.69,7.65,7.5,16724.0,0.26,3.52,7.38,7.413,8.028,12327.57,15581.85,24058.87,0.61
2020-02-11,7.5,7.58,7.39,7.36,8056.97,-0.11,-1.47,7.28,7.465,8.071,11878.37,16854.33,24583.78,0.29
2020-02-10,7.12,7.53,7.5,7.1,13635.73,0.31,4.31,7.184,7.547,8.119,13581.97,20292.29,26200.87,0.5
2020-02-07,7.15,7.19,7.19,7.08,11141.0,0.02,0.28,7.106,7.64,8.145,14037.83,26423.69,26040.63,0.41
2020-02-06,7.15,7.26,7.17,7.08,12080.14,0.02,0.28,7.248,7.85,8.185,17164.17,28370.2,26455.21,0.44
2020-02-05,6.9,7.23,7.15,6.9,14478.0,0.24,3.47,7.446,8.026,8.224,18836.13,29103.25,26369.5,0.53
2020-02-04,6.45,7.11,6.91,6.45,16575.0,-0.2,-2.81,7.65,8.208,8.262,21830.29,30509.75,26125.8,0.61
2020-02-03,7.11,7.3,7.11,7.11,15915.0,-0.79,-10.0,7.91,8.38,8.309,27002.61,30449.05,26163.77,0.58
2020-01-23,8.01,8.14,7.9,7.84,26772.7,-0.26,-3.19,8.174,8.534,8.348,38809.54,31438.9,26737.61,0.98
2020-01-22,8.18,8.25,8.16,8.06,20439.94,-0.01,-0.12,8.452,8.607,8.341,39576.22,31317.87,25745.9,0.75
2020-01-21,8.16,8.33,8.17,8.1,29448.8,-0.04,-0.49,8.606,8.643,8.323,39370.38,32535.89,24997.82,1.08
2020-01-20,8.3,8.42,8.21,8.17,42436.61,-0.22,-2.61,8.766,8.676,8.3,39189.22,32313.23,24037.63,1.55
2020-01-17,9.29,9.38,8.43,8.41,74949.66,-0.86,-9.26,8.85,8.691,8.281,33895.5,32109.44,22483.51,2.74
2020-01-16,8.9,9.3,9.29,8.9,30606.1,0.36,4.03,8.894,8.649,8.252,24068.25,25657.57,19246.0,1.12
2020-01-15,8.89,9.09,8.93,8.84,19410.73,-0.04,-0.45,8.762,8.519,8.177,23059.51,24540.23,18144.44,0.71
2020-01-14,8.7,8.98,8.97,8.64,28543.0,0.34,3.94,8.68,8.422,8.121,25701.39,23635.75,17775.3,1.04
2020-01-13,8.62,8.77,8.63,8.52,15968.0,-0.02,-0.23,8.586,8.316,8.06,25437.24,21741.86,16703.87,1.8
2020-01-10,8.71,8.72,8.65,8.55,25813.41,0.02,0.23,8.532,8.237,8.013,30323.39,21878.49,16206.98,2.91
2020-01-09,8.52,8.71,8.63,8.46,25562.4,0.11,1.29,8.404,8.162,7.964,27246.9,22036.32,15133.9,2.88
2020-01-08,8.49,8.79,8.52,8.37,32620.15,0.02,0.23,8.276,8.075,7.917,26020.95,20173.94,14066.13,3.67
2020-01-07,8.3,8.56,8.5,8.22,27222.22,0.14,1.68,8.164,8.003,7.876,21570.11,17459.76,12788.47,3.07
2020-01-06,8.01,8.39,8.36,7.98,40398.76,0.35,4.37,8.046,7.924,7.838,18046.47,15762.04,12053.13,4.55
2020-01-03,7.99,8.05,8.01,7.95,10430.95,0.02,0.25,7.942,7.871,7.804,13433.59,12857.57,10325.94,1.17
2020-01-02,8.02,8.03,7.99,7.93,19432.66,0.03,0.38,7.92,7.855,7.786,16825.74,12834.42,10133.24,2.19
2019-12-31,7.88,7.99,7.96,7.86,10365.97,0.05,0.63,7.874,7.835,7.769,14326.92,11748.65,9564.2,1.17
2019-12-30,7.9,7.93,7.91,7.75,9604.03,0.07,0.89,7.842,7.819,7.751,13349.41,11914.86,9429.21,1.08
2019-12-27,7.9,7.94,7.84,7.81,17334.33,-0.06,-0.76,7.802,7.803,7.73,13477.6,11665.88,9240.1,1.95
2019-12-26,7.8,8.06,7.9,7.75,27391.71,0.14,1.8,7.8,7.789,7.714,12281.56,10535.48,8587.34,3.08
2019-12-25,7.8,7.86,7.76,7.71,6938.58,-0.04,-0.51,7.79,7.765,7.695,8843.1,8231.48,7471.56,0.78
2019-12-24,7.75,7.82,7.8,7.7,5478.38,0.09,1.17,7.796,7.758,7.688,9170.38,7958.32,7401.98,0.62
2019-12-23,7.84,7.89,7.71,7.68,10245.0,-0.12,-1.53,7.796,7.749,7.678,10480.3,8117.18,7422.56,1.15
2019-12-20,7.88,7.92,7.83,7.8,11354.13,-0.02,-0.26,7.804,7.751,7.673,9854.15,8344.22,7212.16,1.28
2019-12-19,7.84,7.85,7.85,7.76,10199.39,0.06,0.77,7.778,7.736,7.662,8789.4,7794.31,7111.06,1.15
2019-12-18,7.84,7.88,7.79,7.76,8575.0,-0.01,-0.13,7.74,7.717,7.651,7619.86,7432.07,7003.29,0.97
2019-12-17,7.78,7.84,7.8,7.72,12028.0,0.05,0.65,7.72,7.703,7.644,6746.26,7379.74,7065.54,1.35
2019-12-16,7.73,7.75,7.75,7.62,7114.23,0.05,0.65,7.702,7.682,7.641,5754.06,6943.56,6759.4,0.8
2019-12-13,7.75,7.75,7.7,7.65,6030.39,0.04,0.52,7.698,7.656,7.641,6834.3,6814.33,6638.53,0.68
2019-12-12,7.65,7.72,7.66,7.65,4351.7,-0.03,-0.39,7.694,7.639,7.645,6799.22,6639.19,6727.16,0.49
2019-12-11,7.74,7.74,7.69,7.64,4207.0,-0.02,-0.26,7.694,7.625,7.656,7244.28,6711.64,6888.65,0.47
2019-12-10,7.7,7.77,7.71,7.63,7067.0,-0.02,-0.26,7.686,7.617,7.67,8013.22,6845.64,7093.01,0.8
2019-12-09,7.7,7.86,7.73,7.68,12515.39,0.05,0.65,7.662,7.607,7.681,8133.05,6727.94,7266.81,1.41
2019-12-06,7.6,7.7,7.68,7.6,5855.0,0.02,0.26,7.614,7.595,7.681,6794.37,6080.1,7134.04,0.66
2019-12-05,7.74,7.77,7.66,7.62,6577.0,0.01,0.13,7.584,7.588,7.693,6479.17,6427.8,7221.59,0.74
2019-12-04,7.62,7.68,7.65,7.58,8051.7,0.06,0.79,7.556,7.585,7.707,6179.0,6574.5,7358.64,0.91
2019-12-03,7.5,7.6,7.59,7.45,7666.15,0.1,1.33,7.548,7.585,7.713,5678.06,6751.35,7550.18,0.86
2019-12-02,7.57,7.57,7.49,7.48,5822.0,-0.04,-0.53,7.552,7.6,7.725,5322.83,6575.25,7642.67,0.66
2019-11-29,7.6,7.6,7.53,7.5,4279.0,0.01,0.13,7.576,7.626,7.739,5365.83,6462.73,8092.52,0.48
2019-11-28,7.6,7.66,7.52,7.52,5076.15,-0.09,-1.18,7.592,7.651,7.745,6376.43,6815.13,8571.34,0.57
2019-11-27,7.59,7.64,7.61,7.55,5547.0,0.0,0.0,7.614,7.687,7.753,6970.0,7065.67,9409.38,0.62
2019-11-26,7.8,7.8,7.61,7.61,5890.0,0.0,0.0,7.622,7.723,7.768,7824.63,7340.38,10003.68,0.66
2019-11-25,7.64,7.64,7.61,7.52,6037.0,0.0,0.0,7.648,7.754,7.801,7827.66,7805.69,10343.63,0.68
2019-11-22,7.65,7.69,7.61,7.58,9332.0,-0.02,-0.26,7.676,7.767,7.836,7559.62,8187.99,10719.83,1.05
2019-11-21,7.65,7.71,7.63,7.57,8044.0,-0.02,-0.26,7.71,7.798,7.866,7253.82,8015.39,10728.69,0.91
2019-11-20,7.77,7.77,7.65,7.58,9820.15,-0.09,-1.16,7.76,7.829,7.896,7161.34,8142.79,10932.39,1.11
2019-11-19,7.84,7.84,7.74,7.68,5905.15,-0.01,-0.13,7.824,7.84,7.918,6856.14,8349.01,10884.08,0.66
2019-11-18,7.75,7.81,7.75,7.71,4696.8,-0.03,-0.39,7.86,7.849,7.933,7783.71,8710.1,10870.53,0.53
2019-11-15,7.88,7.89,7.78,7.75,7803.0,-0.1,-1.27,7.858,7.851,7.944,8816.35,9722.32,11123.49,0.88
2019-11-14,7.94,8.04,7.88,7.84,7581.59,-0.09,-1.13,7.886,7.838,7.959,8776.95,10327.56,11311.94,0.85
2019-11-13,7.93,8.07,7.97,7.82,8294.15,0.05,0.63,7.898,7.818,7.972,9124.23,11753.1,11333.81,0.93
2019-11-12,7.73,7.95,7.92,7.52,10543.01,0.18,2.33,7.856,7.813,7.981,9841.88,12666.98,11609.65,1.19
2019-11-11,7.93,7.99,7.74,7.66,9860.0,-0.18,-2.27,7.838,7.848,7.995,9636.48,12881.58,12409.35,1.11
2019-11-08,7.94,8.01,7.92,7.85,7606.0,-0.02,-0.25,7.844,7.904,8.024,10628.28,13251.68,12609.35,0.86
2019-11-07,7.76,7.95,7.94,7.76,9318.0,0.18,2.32,7.79,7.934,8.042,11878.17,13442.0,12838.95,1.05
2019-11-06,7.88,7.9,7.76,7.73,11882.41,-0.07,-0.89,7.738,7.963,8.061,14381.97,13722.0,13232.91,1.34
2019-11-05,7.84,7.97,7.83,7.76,9516.0,0.06,0.77,7.77,7.996,8.081,15492.08,13419.16,13371.29,1.07
2019-11-04,7.67,7.83,7.77,7.67,14819.0,0.12,1.57,7.858,8.017,8.092,16126.68,13030.96,13505.79,1.67
2019-11-01,7.6,7.72,7.65,7.52,13855.42,-0.03,-0.39,7.964,8.037,8.096,15875.08,12524.66,13167.09,1.56
2019-10-31,7.97,7.97,7.68,7.6,21837.0,-0.24,-3.03,8.078,8.08,8.11,15005.83,12296.31,13292.37,2.46
2019-10-30,8.13,8.13,7.92,7.89,17433.0,-0.35,-4.23,8.188,8.126,8.122,13062.03,10914.51,12811.59,1.96
2019-10-29,8.37,8.39,8.27,8.17,12689.0,-0.03,-0.36,8.222,8.148,8.132,11346.23,10552.31,12559.44,1.43
2019-10-28,8.24,8.34,8.3,8.17,13561.0,0.08,0.97,8.176,8.142,8.131,9935.23,11937.11,12771.34,1.53
2019-10-25,8.23,8.25,8.22,8.11,9509.13,-0.01,-0.12,8.11,8.144,8.127,9174.23,11967.01,12793.39,1.07
2019-10-24,8.2,8.24,8.23,8.07,12118.0,0.14,1.73,8.082,8.149,8.127,9586.8,12235.9,12980.59,1.36
2019-10-23,8.0,8.12,8.09,8.0,8854.0,0.05,0.62,8.064,8.159,8.124,8767.0,12743.83,12934.39,1.0
2019-10-22,7.98,8.04,8.04,7.92,5634.0,0.07,0.88,8.074,8.166,8.122,9758.4,13323.43,12966.09,0.63
2019-10-21,8.07,8.1,7.97,7.84,9756.0,-0.11,-1.36,8.108,8.166,8.125,13939.0,13980.63,13542.54,1.1
2019-10-18,8.07,8.23,8.08,7.97,11572.0,-0.06,-0.74,8.178,8.154,8.139,14759.8,13809.53,13580.59,1.3
2019-10-17,8.16,8.2,8.14,8.04,8019.0,0.0,0.0,8.216,8.139,8.145,14885.0,14288.43,13497.3,0.9
2019-10-16,8.34,8.34,8.14,8.06,13811.0,-0.07,-0.85,8.254,8.117,8.146,16720.66,14708.66,14123.05,1.56
2019-10-15,8.28,8.53,8.21,8.16,26537.0,-0.11,-1.32,8.258,8.115,8.145,16888.46,14566.56,14084.85,2.99
2019-10-14,8.3,8.43,8.32,8.28,13860.0,0.05,0.6,8.224,8.12,8.141,14022.26,13605.56,13586.15,1.56
2019-10-11,8.37,8.37,8.27,8.22,12198.0,-0.06,-0.72,8.13,8.11,8.128,12859.26,13619.78,13442.5,1.37
2019-10-10,8.2,8.4,8.33,8.16,17197.29,0.17,2.08,8.062,8.105,8.115,13691.86,13725.28,13679.53,1.94
2019-10-09,8.09,8.25,8.16,7.79,14650.0,0.12,1.49,7.98,8.088,8.102,12696.67,13124.95,13587.57,1.65
2019-10-08,7.9,8.08,8.04,7.9,12206.0,0.19,2.42,7.972,8.078,8.093,12244.67,12608.75,13610.62,1.37
2019-09-30,7.96,7.99,7.85,7.85,8045.0,-0.08,-1.01,8.016,8.084,8.087,13188.87,13104.46,13912.19,0.91
2019-09-27,7.92,8.19,7.93,7.5,16361.0,0.01,0.13,8.09,8.124,8.08,14380.29,13351.66,14448.27,1.84
2019-09-26,8.18,8.19,7.92,7.84,12221.33,-0.2,-2.46,8.148,8.15,8.07,13758.69,12706.17,14334.91,1.38
2019-09-25,8.26,8.27,8.12,8.1,12390.0,-0.14,-1.7,8.196,8.175,8.057,13553.23,13537.44,14332.54,1.4
2019-09-24,8.2,8.58,8.26,8.16,16927.0,0.04,0.49,8.184,8.175,8.035,12972.83,13603.14,14568.65,1.91
2019-09-23,8.25,8.25,8.22,8.06,14002.13,0.0,0.0,8.152,8.162,7.998,13020.05,13566.74,14383.21,1.58
2019-09-20,8.3,8.36,8.22,8.17,13253.0,0.06,0.73,8.158,8.145,7.965,12323.03,13265.23,14272.6,1.49
2019-09-19,8.15,8.2,8.16,8.04,11194.0,0.1,1.24,8.152,8.125,7.933,11653.65,13633.79,14178.2,1.26
2019-09-18,8.13,8.19,8.06,8.03,9488.0,-0.04,-0.49,8.154,8.116,7.904,13521.65,14050.19,14259.55,1.07
2019-09-17,8.3,8.4,8.1,7.96,17163.13,-0.15,-1.82,8.166,8.108,7.875,14233.45,14612.49,14254.96,1.93
2019-09-16,8.29,8.37,8.25,8.21,10517.0,0.06,0.73,8.172,8.089,7.844,14113.43,14719.91,13968.3,1.18
2019-09-12,8.26,8.26,8.19,8.11,9906.13,0.02,0.24,8.132,8.036,7.797,14207.43,15544.88,13810.05,1.12
2019-09-11,8.2,8.34,8.17,8.12,20534.0,0.05,0.62,8.098,7.989,7.752,15613.92,15963.64,13943.49,2.31
2019-09-10,8.18,8.2,8.12,8.09,13047.0,-0.01,-0.12,8.078,7.939,7.709,14578.72,15127.64,13382.89,1.47
2019-09-09,8.06,8.18,8.13,8.04,16563.0,0.08,0.99,8.05,7.894,7.664,14991.52,15534.16,13049.64,1.87
2019-09-06,8.1,8.12,8.05,7.96,10987.0,0.03,0.37,8.006,7.833,7.627,15326.4,15199.69,12710.19,1.24
2019-09-05,8.16,8.17,8.02,7.96,16938.6,-0.05,-0.62,7.94,7.785,7.587,16882.32,15279.96,12540.54,1.91
2019-09-04,7.99,8.09,8.07,7.86,15358.0,0.09,1.13,7.88,7.741,7.55,16313.36,14722.6,12005.61,1.73
2019-09-03,7.94,8.03,7.98,7.84,15111.0,0.07,0.89,7.8,7.692,7.509,15676.56,14468.9,11646.91,1.7
2019-09-02,7.62,7.96,7.91,7.61,18237.39,0.19,2.46,7.738,7.642,7.475,16076.81,13897.43,11640.67,2.05
2019-08-30,7.71,7.84,7.72,7.62,18766.63,0.0,0.0,7.66,7.599,7.46,15072.97,13216.69,11183.15,2.11
2019-08-29,7.72,7.8,7.72,7.66,14093.8,0.05,0.65,7.63,7.557,7.457,13677.6,12075.22,10796.89,1.59
2019-08-28,7.71,7.73,7.67,7.59,12174.0,0.0,0.0,7.602,7.514,7.459,13131.84,11923.34,10444.57,1.37
2019-08-27,7.56,7.81,7.67,7.51,17112.22,0.15,2.0,7.584,7.479,7.466,13261.24,11638.14,10247.49,1.93
2019-08-26,7.42,7.58,7.52,7.4,13218.22,-0.05,-0.66,7.546,7.434,7.476,11718.04,10565.12,9795.63,1.49
2019-08-23,7.66,7.66,7.57,7.46,11789.78,-0.01,-0.13,7.538,7.421,7.49,11360.4,10220.7,9556.47,1.33
2019-08-22,7.61,7.73,7.58,7.52,11365.0,0.0,0.0,7.484,7.389,7.501,10472.84,9801.12,9399.28,1.28
2019-08-21,7.54,7.66,7.58,7.46,12821.0,0.1,1.34,7.426,7.358,7.512,10714.84,9288.61,9206.88,1.44
2019-08-20,7.6,7.65,7.48,7.46,9396.22,0.0,0.0,7.374,7.325,7.52,10015.04,8824.91,8980.53,1.06
2019-08-19,7.39,7.5,7.48,7.32,11430.0,0.18,2.47,7.322,7.307,7.528,9412.2,9383.91,8849.67,1.29
2019-08-16,7.29,7.38,7.3,7.24,7352.0,0.01,0.14,7.304,7.321,7.532,9081.0,9149.6,8936.51,0.83
2019-08-15,7.15,7.33,7.29,7.11,12575.0,-0.03,-0.41,7.294,7.356,7.56,9129.4,9518.55,9295.9,1.42
2019-08-14,7.37,7.41,7.32,7.23,9322.0,0.1,1.39,7.29,7.404,7.581,7862.38,8965.79,9264.4,1.05
2019-08-13,7.3,7.32,7.22,7.19,6382.0,-0.17,-2.3,7.276,7.453,7.61,7634.78,8856.83,9203.45,0.72
2019-08-12,7.2,7.4,7.39,7.15,9774.0,0.14,1.93,7.292,7.518,7.645,9355.62,9026.14,9432.99,1.1
2019-08-09,7.25,7.47,7.25,7.22,7594.01,-0.02,-0.28,7.338,7.559,7.675,9218.21,8892.24,9637.35,0.86
2019-08-08,7.23,7.38,7.27,7.23,6239.91,0.02,0.28,7.418,7.613,7.716,9907.69,8997.44,9804.2,0.7
2019-08-07,7.3,7.44,7.25,7.23,8184.0,-0.05,-0.69,7.518,7.665,7.75,10069.19,9125.15,10135.43,0.92
2019-08-06,7.51,7.54,7.3,7.15,14986.2,-0.32,-4.2,7.63,7.715,7.778,10078.88,9136.15,10280.53,1.69
2019-08-05,7.59,7.77,7.62,7.42,9086.91,-0.03,-0.39,7.744,7.749,7.804,8696.65,8315.43,10057.95,1.02
2019-08-02,7.62,7.77,7.65,7.57,11041.43,-0.12,-1.54,7.78,7.743,7.813,8566.27,8723.42,10616.55,1.24
2019-08-01,7.8,7.87,7.77,7.69,7047.43,-0.04,-0.51,7.808,7.764,7.839,8087.18,9073.25,10600.32,0.79
2019-07-31,7.88,7.9,7.81,7.73,8232.43,-0.06,-0.76,7.812,7.758,7.858,8181.1,9563.01,10821.49,0.93
2019-07-30,7.79,7.94,7.87,7.76,8075.06,0.07,0.9,7.8,7.767,7.878,8193.41,9550.07,10926.12,0.91
2019-07-29,7.78,7.83,7.8,7.73,8435.0,0.01,0.13,7.754,7.772,7.899,7934.2,9839.84,11106.85,0.95
2019-07-26,7.79,7.83,7.79,7.72,8646.0,0.0,0.0,7.706,7.79,7.925,8880.56,10382.45,11731.35,0.97
2019-07-25,7.75,7.85,7.79,7.71,7517.0,0.04,0.52,7.72,7.818,7.939,10059.32,10610.95,11933.68,0.85
2019-07-24,7.6,7.82,7.75,7.6,8294.0,0.11,1.44,7.704,7.835,7.959,10944.92,11145.72,12161.73,0.93
2019-07-23,7.6,7.69,7.64,7.56,6779.0,0.08,1.06,7.734,7.841,7.979,10906.72,11424.92,12392.27,0.76
2019-07-22,7.85,7.89,7.56,7.5,13166.8,-0.3,-3.82,7.79,7.859,8.003,11745.48,11800.47,13125.87,1.48
2019-07-19,7.73,7.92,7.86,7.73,14539.8,0.15,1.95,7.874,7.882,8.031,11884.35,12509.69,13348.48,1.64
2019-07-18,7.9,7.95,7.71,7.68,11945.0,-0.19,-2.4,7.916,7.913,8.046,11162.59,12127.38,13916.04,1.35
2019-07-17,7.89,7.96,7.9,7.84,8103.01,-0.02,-0.25,7.966,7.958,8.06,11346.52,12079.98,14471.68,0.91
2019-07-16,7.99,8.02,7.92,7.88,10972.8,-0.06,-0.75,7.948,7.988,8.056,11943.11,12302.18,14860.79,1.24
2019-07-15,8.02,8.07,7.98,7.82,13861.12,-0.09,-1.11,7.928,8.025,8.048,11855.47,12373.86,14931.12,1.56
2019-07-12,7.99,8.1,8.07,7.8,10931.0,0.11,1.38,7.89,8.06,8.035,13135.04,13080.25,14903.43,1.23
2019-07-11,7.9,8.01,7.96,7.85,12864.65,0.15,1.92,7.91,8.059,8.016,13092.17,13256.4,15401.33,1.45
2019-07-10,7.86,7.96,7.81,7.75,11086.0,-0.01,-0.13,7.95,8.082,8.01,12813.44,13177.75,15885.0,1.25
2019-07-09,7.82,7.92,7.82,7.73,10534.56,0.05,0.64,8.028,8.116,8.01,12661.24,13359.62,16374.0,1.19
2019-07-08,8.21,8.21,7.79,7.75,20259.0,-0.38,-4.65,8.122,8.146,8.014,12892.26,14451.26,17445.39,2.28
2019-07-05,8.17,8.21,8.17,8.08,10716.65,0.01,0.12,8.23,8.18,8.001,13025.45,14187.26,17294.69,1.21
2019-07-04,8.27,8.28,8.16,8.07,11471.0,-0.04,-0.49,8.208,8.179,7.966,13420.62,15704.7,18484.39,1.29
2019-07-03,8.38,8.38,8.2,8.11,10325.0,-0.09,-1.09,8.214,8.162,7.95,13542.05,16863.38,20389.27,1.16
2019-07-02,8.43,8.47,8.29,8.24,11689.65,-0.04,-0.48,8.204,8.124,7.94,14058.0,17419.4,24723.89,1.32
2019-07-01,8.22,8.34,8.33,8.13,20924.94,0.27,3.35,8.17,8.07,7.971,16010.27,17488.38,31541.97,2.36
2019-06-28,8.24,8.27,8.06,7.98,12692.53,-0.13,-1.59,8.13,8.009,8.01,15349.08,16726.62,31437.6,1.43
2019-06-27,8.2,8.25,8.19,8.15,12078.14,0.04,0.49,8.15,7.973,8.021,17988.78,17546.26,31445.74,1.36
2019-06-26,8.12,8.2,8.15,8.08,12904.72,0.03,0.37,8.11,7.938,8.029,20184.7,18592.26,31976.5,1.45
2019-06-25,8.18,8.19,8.12,7.95,21451.0,-0.01,-0.12,8.044,7.903,8.032,20780.81,19388.38,31897.71,2.42
2019-06-24,8.25,8.25,8.13,8.06,17619.01,-0.03,-0.37,7.97,7.881,8.045,18966.49,20439.51,31478.91,1.98
2019-06-21,8.06,8.21,8.16,8.03,25891.01,0.17,2.13,7.888,7.822,8.044,18104.16,20402.11,31125.77,2.92
2019-06-20,7.9,8.06,7.99,7.8,23057.76,0.17,2.17,7.796,7.753,8.032,17103.74,21264.08,30505.72,2.6
2019-06-19,7.98,7.98,7.82,7.81,15885.26,0.07,0.9,7.766,7.737,8.043,16999.81,23915.16,29901.08,1.79
2019-06-18,7.8,7.8,7.75,7.68,12379.39,0.03,0.39,7.762,7.756,8.067,17995.96,32028.37,29782.16,1.39
2019-06-17,7.85,7.85,7.72,7.65,13307.38,0.02,0.26,7.792,7.871,8.09,21912.54,45595.56,29924.75,1.5
2019-06-14,7.95,7.95,7.7,7.7,20888.92,-0.14,-1.79,7.756,8.01,8.104,22700.06,46148.58,30209.7,2.35
2019-06-13,7.82,8.04,7.84,7.7,22538.12,0.04,0.51,7.71,8.068,8.142,25424.41,45345.23,29977.36,2.54
2019-06-12,7.87,7.98,7.8,7.77,20865.97,-0.1,-1.27,7.708,8.119,8.167,30830.51,45360.75,29515.05,2.35
2019-06-11,7.54,7.95,7.9,7.49,31962.29,0.36,4.78,7.75,8.161,8.185,46060.78,44407.04,29139.85,3.6
2019-06-10,7.45,7.58,7.54,7.41,17245.0,0.07,0.94,7.95,8.208,8.202,69278.59,42518.31,28216.59,1.94
2019-06-06,7.77,7.84,7.47,7.32,34510.69,-0.36,-4.6,8.264,8.265,8.233,69597.11,41849.42,28061.64,3.89
2019-06-05,7.99,8.14,7.83,7.75,49568.6,-0.18,-2.25,8.426,8.31,8.254,65266.05,39747.35,26892.1,5.58
2019-06-04,8.21,8.48,8.01,8.01,97017.33,-0.89,-10.0,8.53,8.349,8.255,59890.98,35886.99,25093.94,10.93
2019-06-03,10.0,10.02,8.9,8.9,148051.31,-0.21,-2.31,8.572,8.378,8.247,42753.31,27535.96,20912.04,16.67
2019-05-31,8.4,9.11,9.11,8.39,18837.6,0.83,10.02,8.466,8.308,8.183,15758.04,14253.94,14662.29,2.12
2019-05-30,8.4,8.4,8.28,8.15,12855.39,-0.07,-0.84,8.266,8.198,8.148,14101.74,14270.82,14418.86,1.45
2019-05-29,8.4,8.69,8.35,8.25,22693.29,0.13,1.58,8.194,8.215,8.146,14228.66,14609.49,15103.72,2.56
2019-05-28,8.31,8.5,8.22,8.17,11328.94,-0.15,-1.79,8.168,8.214,8.157,11883.0,13669.36,15005.41,1.28
2019-05-27,8.23,8.44,8.37,7.97,13074.99,0.26,3.21,8.184,8.208,8.187,12318.61,13872.66,15801.86,1.47
2019-05-24,7.93,8.17,8.11,7.93,10556.08,0.19,2.4,8.15,8.195,8.24,12749.84,13914.86,15975.46,1.19
2019-05-23,8.25,8.28,7.92,7.91,13490.0,-0.3,-3.65,8.13,8.2,8.3,14439.91,14273.86,17170.86,1.52
2019-05-22,8.36,8.43,8.22,8.2,10965.0,-0.08,-0.96,8.236,8.198,8.391,14990.31,14036.86,18267.06,1.23
2019-05-21,8.18,8.45,8.3,8.18,13506.99,0.1,1.22,8.26,8.161,8.464,15455.71,14300.89,19408.9,1.52
2019-05-20,8.1,8.25,8.2,7.87,15231.11,0.19,2.37,8.232,8.116,8.537,15426.71,14288.12,20908.14,1.72
